Current P/L,Shares,Buy Price,Current Price,Net Profit,Net Change,
0,0,-1,12.085,5.149999999994215,22.500000000000853
-0.00041373603640883585,500,12.08,12.08,5.149999999994215,20.000000000000462
0,0,-1,12.085,7.649999999994606,22.500000000000853
0.0,500,12.085,12.085,7.649999999994606,22.500000000000853
0,0,-1,12.08,5.149999999994215,20.000000000000462
0.0004139072847682766,500,12.085,12.085,5.149999999994215,22.500000000000853
0,0,-1,12.09,7.649999999993717,25.000000000000355
0.0,500,12.09,12.09,7.649999999993717,25.000000000000355
0,0,-1,12.095,10.149999999994108,27.500000000000746
0.0,500,12.095,12.095,10.149999999994108,27.500000000000746
0,0,-1,12.095,10.149999999994108,27.500000000000746
0.0,500,12.095,12.095,10.149999999994108,27.500000000000746
0,0,-1,12.095,10.149999999994108,27.500000000000746
-0.0003307151715586057,500,12.091,12.091,10.149999999994108,25.500000000000078
0,0,-1,12.09,9.649999999994385,25.000000000000355
0.0008271298593879062,500,12.1,12.1,9.649999999994385,30.00000000000025
0,0,-1,12.1,9.649999999994385,30.00000000000025
0.0,500,12.1,12.1,9.649999999994385,30.00000000000025
0,0,-1,12.1,9.649999999994385,30.00000000000025
0.0004132231404959324,500,12.105,12.105,9.649999999994385,32.50000000000064
0,0,-1,12.1001,7.199999999993878,30.050000000000132
0.0,500,12.1001,12.1001,7.199999999993878,30.050000000000132
0,0,-1,12.105,9.649999999994385,32.50000000000064
-0.0004130524576621876,500,12.1,12.1,9.649999999994385,30.00000000000025
0,0,-1,12.1,9.649999999994385,30.00000000000025
0.0,500,12.1,12.1,9.649999999994385,30.00000000000025
0,0,-1,12.1,9.649999999994385,30.00000000000025
0.00048760330578516203,500,12.1059,12.1059,9.649999999994385,32.95000000000048
0,0,-1,12.1059,9.649999999994385,32.95000000000048
-7.434391495053477e-05,500,12.105,12.105,9.649999999994385,32.50000000000064
0,0,-1,12.11,12.149999999993888,35.00000000000014
0.0,500,12.11,12.11,12.149999999993888,35.00000000000014
0,0,-1,12.11,12.149999999993888,35.00000000000014
0.0004128819157721537,500,12.115,12.115,12.149999999993888,37.50000000000053
0,0,-1,12.11,9.649999999993497,35.00000000000014
0,0,-1,12.11,9.649999999993497,35.00000000000014
0.0,500,12.11,12.11,9.649999999993497,35.00000000000014
0,0,-1,12.11,9.649999999993497,35.00000000000014
-0.00041288191577200703,500,12.105,12.105,9.649999999993497,32.50000000000064
0,0,-1,12.105,9.649999999993497,32.50000000000064
0.0,500,12.105,12.105,9.649999999993497,32.50000000000064
0,0,-1,12.105,9.649999999993497,32.50000000000064
-0.0024783147459728322,500,12.075,12.075,9.649999999993497,17.50000000000007
0,0,-1,12.07,7.1499999999939945,15.000000000000568
0.0,500,12.07,12.07,7.1499999999939945,15.000000000000568
0,0,-1,12.07,7.1499999999939945,15.000000000000568
0.00011599005799505301,500,12.0714,12.0714,7.1499999999939945,15.700000000000713
0,0,-1,12.08,11.449999999993743,20.000000000000462
-0.0004139072847682766,500,12.075,12.075,11.449999999993743,17.50000000000007
0,0,-1,12.07,8.94999999999424,15.000000000000568
0.0,500,12.07,12.07,8.94999999999424,15.000000000000568
0,0,-1,12.0701,8.999999999994124,15.050000000000452
-8.28493550175781e-06,500,12.07,12.07,8.999999999994124,15.000000000000568
0,0,-1,12.07,8.999999999994124,15.000000000000568
0.0,500,12.07,12.07,8.999999999994124,15.000000000000568
0,0,-1,12.055,1.4999999999938396,7.500000000000284
0.00041476565740363185,500,12.06,12.06,1.4999999999938396,10.000000000000675
0,0,-1,12.065,3.999999999993342,12.500000000000178
-0.0008288437629506662,500,12.055,12.055,3.999999999993342,7.500000000000284
0,0,-1,12.07,11.499999999993626,15.000000000000568
-0.0008285004142501894,500,12.06,12.06,11.499999999993626,10.000000000000675
0,0,-1,12.05,6.499999999993733,5.000000000000782
-0.0008298755186723288,500,12.04,12.04,6.499999999993733,0.0
0,0,-1,12.03,1.4999999999938396,-4.999999999999893
0.0008312551953449532,500,12.04,12.04,1.4999999999938396,0.0
0,0,-1,12.05,6.499999999994621,5.000000000000782
0,0,-1,12.0514,6.499999999994621,5.700000000000038
0.001543389149808409,500,12.07,12.07,6.499999999994621,15.000000000000568
0,0,-1,12.075,8.999999999994124,17.50000000000007
0.0,500,12.075,12.075,8.999999999994124,17.50000000000007
0,0,-1,12.075,8.999999999994124,17.50000000000007
0.0,500,12.075,12.075,8.999999999994124,17.50000000000007
0,0,-1,12.07,6.499999999994621,15.000000000000568
0,0,-1,12.06,6.499999999994621,10.000000000000675
0.0,500,12.06,12.06,6.499999999994621,10.000000000000675
0,0,-1,12.0614,7.199999999994766,10.70000000000082
0.0010612366723596423,500,12.0742,12.0742,7.199999999994766,17.100000000000115
0,0,-1,12.0742,7.199999999994766,17.100000000000115
-0.00034784913286172944,500,12.07,12.07,7.199999999994766,15.000000000000568
0,0,-1,12.05,-2.8000000000050207,5.000000000000782
0.0,500,12.05,12.05,-2.8000000000050207,5.000000000000782
0,0,-1,12.05,-2.8000000000050207,5.000000000000782
0.0,500,12.05,12.05,-2.8000000000050207,5.000000000000782
0,0,-1,12.045,-5.3000000000054115,2.500000000000391
0.0012453300124533474,500,12.06,12.06,-5.3000000000054115,10.000000000000675
0,0,-1,12.075,2.1999999999939845,17.50000000000007
0.0,500,12.075,12.075,2.1999999999939845,17.50000000000007
0,0,-1,12.09,9.699999999994269,25.000000000000355
0.0,500,12.09,12.09,9.699999999994269,25.000000000000355
0,0,-1,12.0998,14.599999999994395,29.90000000000048
-0.0016363906841435428,500,12.08,12.08,14.599999999994395,20.000000000000462
0,0,-1,12.06,4.599999999994608,10.000000000000675
0.0008291873963515577,500,12.07,12.07,4.599999999994608,15.000000000000568
0,0,-1,12.0789,9.049999999994895,19.450000000000855
0.0,500,12.0789,12.0789,9.049999999994895,19.450000000000855
0,0,-1,12.0699,4.549999999994725,14.950000000000685
0.0,500,12.0699,12.0699,4.549999999994725,14.950000000000685
0,0,-1,12.065,2.0999999999942176,12.500000000000178
0.0003812681309573094,500,12.0696,12.0696,2.0999999999942176,14.800000000000146
0,0,-1,12.0696,2.0999999999942176,14.800000000000146
-0.0007953867568104116,500,12.06,12.06,2.0999999999942176,10.000000000000675
0,0,-1,12.07,7.099999999994111,15.000000000000568
0.0,500,12.07,12.07,7.099999999994111,15.000000000000568
0,0,-1,12.075,9.599999999993614,17.50000000000007
0.0,500,12.075,12.075,9.599999999993614,17.50000000000007
0,0,-1,12.075,9.599999999993614,17.50000000000007
0.0,500,12.075,12.075,9.599999999993614,17.50000000000007
0,0,-1,12.075,9.599999999993614,17.50000000000007
0.0,500,12.075,12.075,9.599999999993614,17.50000000000007
0,0,-1,12.075,9.599999999993614,17.50000000000007
0.00041407867494830494,500,12.08,12.08,9.599999999993614,20.000000000000462
0,0,-1,12.08,9.599999999993614,20.000000000000462
0.0008278145695364062,500,12.09,12.09,9.599999999993614,25.000000000000355
0,0,-1,12.09,9.599999999993614,25.000000000000355
0.00015715467328378005,500,12.0919,12.0919,9.599999999993614,25.950000000000806
0,0,-1,12.09,8.649999999993163,25.000000000000355
0.0,500,12.09,12.09,8.649999999993163,25.000000000000355
0,0,-1,12.085,6.1499999999936605,22.500000000000853
0.0,500,12.085,12.085,6.1499999999936605,22.500000000000853
0,0,-1,12.1,13.649999999993057,30.00000000000025
0.000826446280991718,500,12.11,12.11,13.649999999993057,35.00000000000014
0,0,-1,12.11,13.649999999993057,35.00000000000014
0.0,500,12.11,12.11,13.649999999993057,35.00000000000014
0,0,-1,12.11,13.649999999993057,35.00000000000014
0.0004128819157721537,500,12.115,12.115,13.649999999993057,37.50000000000053
0,0,-1,12.105,8.649999999993163,32.50000000000064
-0.00023130937629083683,500,12.1022,12.1022,8.649999999993163,31.10000000000035
0,0,-1,12.1022,8.649999999993163,31.10000000000035
0.0,500,12.1022,12.1022,8.649999999993163,31.10000000000035
0,0,-1,12.1099,12.499999999993072,34.95000000000026
8.257706504576168e-06,500,12.11,12.11,12.499999999993072,35.00000000000014
0,0,-1,12.1199,17.449999999993082,39.95000000000015
0.0008333402090777424,500,12.13,12.13,17.449999999993082,45.00000000000082
0,0,-1,12.13,17.449999999993082,45.00000000000082
8.24402308324542e-06,500,12.1301,12.1301,17.449999999993082,45.0500000000007
0,0,-1,12.135,19.8999999999927,47.50000000000032
-0.0004120313143798109,500,12.13,12.13,19.8999999999927,45.00000000000082
0,0,-1,12.13,19.8999999999927,45.00000000000082
0.0,500,12.13,12.13,19.8999999999927,45.00000000000082
0,0,-1,12.13,19.8999999999927,45.00000000000082
0.0008244023083264457,500,12.14,12.14,19.8999999999927,50.00000000000071
0,0,-1,12.14,19.8999999999927,50.00000000000071
0.0,500,12.14,12.14,19.8999999999927,50.00000000000071
0,0,-1,12.13,14.899999999992808,45.00000000000082
0,0,-1,12.125,14.899999999992808,42.500000000000426
0.0,500,12.125,12.125,14.899999999992808,42.500000000000426
0,0,-1,12.13,17.3999999999932,45.00000000000082
-0.0004286892003297869,500,12.1248,12.1248,17.3999999999932,42.40000000000066
0,0,-1,12.11,9.999999999992681,35.00000000000014
0.0,500,12.11,12.11,9.999999999992681,35.00000000000014
0,0,-1,12.1198,14.899999999992808,39.90000000000027
0.0,500,12.1198,12.1198,14.899999999992808,39.90000000000027
0,0,-1,12.118,13.999999999993129,39.00000000000059
-0.000247565604885304,500,12.115,12.115,13.999999999993129,37.50000000000053
0,0,-1,12.115,13.999999999993129,37.50000000000053
-0.0012381345439538233,500,12.1,12.1,13.999999999993129,30.00000000000025
0,0,-1,12.1,13.999999999993129,30.00000000000025
0.000826446280991718,500,12.11,12.11,13.999999999993129,35.00000000000014
0,0,-1,12.11,13.999999999993129,35.00000000000014
-0.002485549132947905,500,12.0799,12.0799,13.999999999993129,19.95000000000058
0,0,-1,12.07,9.049999999993119,15.000000000000568
0.0,500,12.07,12.07,9.049999999993119,15.000000000000568
0,0,-1,12.07,9.049999999993119,15.000000000000568
0.0008285004142501894,500,12.08,12.08,9.049999999993119,20.000000000000462
0,0,-1,12.075,6.549999999992728,17.50000000000007
-0.0004140786749481578,500,12.07,12.07,6.549999999992728,15.000000000000568
0,0,-1,12.07,6.549999999992728,15.000000000000568
0.0,500,12.07,12.07,6.549999999992728,15.000000000000568
0,0,-1,12.08,11.549999999992622,20.000000000000462
0.0,500,12.08,12.08,11.549999999992622,20.000000000000462
0,0,-1,12.08,11.549999999992622,20.000000000000462
-0.0008278145695364062,500,12.07,12.07,11.549999999992622,15.000000000000568
0,0,-1,12.0899,21.499999999992525,24.950000000000472
0.0,500,12.0899,12.0899,21.499999999992525,24.950000000000472
0,0,-1,12.08,16.549999999992515,20.000000000000462
0.0,500,12.08,12.08,16.549999999992515,20.000000000000462
0,0,-1,12.08,16.549999999992515,20.000000000000462
0.0,500,12.08,12.08,16.549999999992515,20.000000000000462
0,0,-1,12.085,19.049999999992906,22.500000000000853
-0.00041373603640883585,500,12.08,12.08,19.049999999992906,20.000000000000462
0,0,-1,12.08,19.049999999992906,20.000000000000462
0.0,500,12.08,12.08,19.049999999992906,20.000000000000462
0,0,-1,12.0899,23.999999999992916,24.950000000000472
-0.0004631965524941797,500,12.0843,12.0843,23.999999999992916,22.15000000000078
0,0,-1,12.08,21.849999999992598,20.000000000000462
0.0,500,12.08,12.08,21.849999999992598,20.000000000000462
0,0,-1,12.07,16.849999999992704,15.000000000000568
0.0008202154101077067,500,12.0799,12.0799,16.849999999992704,19.95000000000058
0,0,-1,12.07,11.899999999992694,15.000000000000568
0.0,500,12.07,12.07,11.899999999992694,15.000000000000568
0,0,-1,12.075,14.399999999992197,17.50000000000007
-0.0004057971014492123,500,12.0701,12.0701,14.399999999992197,15.050000000000452
0,0,-1,12.07,14.349999999992313,15.000000000000568
0.0008285004142501894,500,12.08,12.08,14.349999999992313,20.000000000000462
0,0,-1,12.07,9.34999999999242,15.000000000000568
0.0007125103562551365,500,12.0786,12.0786,9.34999999999242,19.300000000000317
0,0,-1,12.0786,9.34999999999242,19.300000000000317
-0.00029804778699522226,500,12.075,12.075,9.34999999999242,17.50000000000007
0,0,-1,12.075,9.34999999999242,17.50000000000007
0.0,500,12.075,12.075,9.34999999999242,17.50000000000007
0,0,-1,12.075,9.34999999999242,17.50000000000007
0.0002981366459627737,500,12.0786,12.0786,9.34999999999242,19.300000000000317
0,0,-1,12.0786,9.34999999999242,19.300000000000317
0.00011590747272037238,500,12.08,12.08,9.34999999999242,20.000000000000462
0,0,-1,12.08,9.34999999999242,20.000000000000462
-0.0004139072847682766,500,12.075,12.075,9.34999999999242,17.50000000000007
0,0,-1,12.0737,8.699999999993047,16.850000000000698
0,0,-1,12.0737,8.699999999993047,16.850000000000698
-0.0003064512121388024,500,12.07,12.07,8.699999999993047,15.000000000000568
0,0,-1,12.07,8.699999999993047,15.000000000000568
0.0,500,12.07,12.07,8.699999999993047,15.000000000000568
0,0,-1,12.07,8.699999999993047,15.000000000000568
0.00041425020712502114,500,12.075,12.075,8.699999999993047,17.50000000000007
0,0,-1,12.075,8.699999999993047,17.50000000000007
0.0007370600414079151,500,12.0839,12.0839,8.699999999993047,21.950000000000358
0,0,-1,12.08,6.74999999999315,20.000000000000462
0.0004139072847682766,500,12.085,12.085,6.74999999999315,22.500000000000853
0,0,-1,12.0799,4.199999999992876,19.95000000000058
-0.0004056324969578403,500,12.075,12.075,4.199999999992876,17.50000000000007
0,0,-1,12.075,4.199999999992876,17.50000000000007
0.00041407867494830494,500,12.08,12.08,4.199999999992876,20.000000000000462
0,0,-1,12.08,4.199999999992876,20.000000000000462
0.0,500,12.08,12.08,4.199999999992876,20.000000000000462
0,0,-1,12.085,6.699999999993267,22.500000000000853
0,0,-1,12.09,6.699999999993267,25.000000000000355
-0.00041356492969387966,500,12.085,12.085,6.699999999993267,22.500000000000853
0,0,-1,12.085,6.699999999993267,22.500000000000853
-0.00041373603640883585,500,12.08,12.08,6.699999999993267,20.000000000000462
0,0,-1,12.085,9.199999999993658,22.500000000000853
0.0,500,12.085,12.085,9.199999999993658,22.500000000000853
0,0,-1,12.085,9.199999999993658,22.500000000000853
0.0,500,12.085,12.085,9.199999999993658,22.500000000000853
0,0,-1,12.09,11.69999999999316,25.000000000000355
0.0008271298593879062,500,12.1,12.1,11.69999999999316,30.00000000000025
0,0,-1,12.1,11.69999999999316,30.00000000000025
0.0,500,12.1,12.1,11.69999999999316,30.00000000000025
0,0,-1,12.1094,16.399999999993753,34.70000000000084
-0.0007101920821841935,500,12.1008,12.1008,16.399999999993753,30.400000000000205
0,0,-1,12.105,18.499999999994188,32.50000000000064
0.0004130524576620409,500,12.11,12.11,18.499999999994188,35.00000000000014
0,0,-1,12.105,15.999999999994685,32.50000000000064
0.0004130524576620409,500,12.11,12.11,15.999999999994685,35.00000000000014
0,0,-1,12.1,10.999999999994792,30.00000000000025
0.0,500,12.1,12.1,10.999999999994792,30.00000000000025
0,0,-1,12.105,13.499999999995183,32.50000000000064
-0.0004130524576621876,500,12.1,12.1,13.499999999995183,30.00000000000025
0,0,-1,12.095,10.99999999999568,27.500000000000746
0.0004216618437369799,500,12.1001,12.1001,10.99999999999568,30.050000000000132
0,0,-1,12.1001,10.99999999999568,30.050000000000132
0.0,500,12.1001,12.1001,10.99999999999568,30.050000000000132
0,0,-1,12.105,13.449999999996187,32.50000000000064
0.0,500,12.105,12.105,13.449999999996187,32.50000000000064
0,0,-1,12.1099,15.899999999995806,34.95000000000026
0.0008340283569641,500,12.12,12.12,15.899999999995806,40.000000000000036
0,0,-1,12.12,15.899999999995806,40.000000000000036
-0.00041254125412533047,500,12.115,12.115,15.899999999995806,37.50000000000053
0,0,-1,12.12,18.39999999999531,40.000000000000036
-0.00041254125412533047,500,12.115,12.115,18.39999999999531,37.50000000000053
0,0,-1,12.115,18.39999999999531,37.50000000000053
0.0008254230293024999,500,12.125,12.125,18.39999999999531,42.500000000000426
0,0,-1,12.12,15.899999999994918,40.000000000000036
0.0016501650165017616,500,12.14,12.14,15.899999999994918,50.00000000000071
0,0,-1,12.135,13.399999999994527,47.50000000000032
-0.0004120313143798109,500,12.13,12.13,13.399999999994527,45.00000000000082
0,0,-1,12.12,8.399999999993746,40.000000000000036
0.0,500,12.12,12.12,8.399999999993746,40.000000000000036
0,0,-1,12.125,10.899999999994137,42.500000000000426
-6.59793814432917e-05,500,12.1242,12.1242,10.899999999994137,42.10000000000047
0,0,-1,12.125,11.299999999994093,42.500000000000426
0.0,500,12.125,12.125,11.299999999994093,42.500000000000426
0,0,-1,12.15,23.79999999999427,55.000000000000604
0.0,500,12.15,12.15,23.79999999999427,55.000000000000604
0,0,-1,12.155,26.299999999993773,57.50000000000011
-0.0004113533525297413,500,12.15,12.15,26.299999999993773,55.000000000000604
0,0,-1,12.15,26.299999999993773,55.000000000000604
-0.002057613168724309,500,12.125,12.125,26.299999999993773,42.500000000000426
0,0,-1,12.125,26.299999999993773,42.500000000000426
-0.0012371134020619026,500,12.11,12.11,26.299999999993773,35.00000000000014
0,0,-1,12.11,26.299999999993773,35.00000000000014
0.00036333608587947185,500,12.1144,12.1144,26.299999999993773,37.200000000000344
0,0,-1,12.13,34.099999999994246,45.00000000000082
0.0,500,12.13,12.13,34.099999999994246,45.00000000000082
0,0,-1,12.135,36.59999999999375,47.50000000000032
0.0,500,12.135,12.135,36.59999999999375,47.50000000000032
0,0,-1,12.135,36.59999999999375,47.50000000000032
0.0,500,12.135,12.135,36.59999999999375,47.50000000000032
0,0,-1,12.135,36.59999999999375,47.50000000000032
0.0,500,12.135,12.135,36.59999999999375,47.50000000000032
0,0,-1,12.13,34.099999999994246,45.00000000000082
0.0,500,12.13,12.13,34.099999999994246,45.00000000000082
0,0,-1,12.13,34.099999999994246,45.00000000000082
-0.0008244023083265921,500,12.12,12.12,34.099999999994246,40.000000000000036
0,0,-1,12.1299,39.049999999994256,44.950000000000045
-0.00040396046133927226,500,12.125,12.125,39.049999999994256,42.500000000000426
0,0,-1,12.125,39.049999999994256,42.500000000000426
0.0,500,12.125,12.125,39.049999999994256,42.500000000000426
0,0,-1,12.125,39.049999999994256,42.500000000000426
0.0,500,12.125,12.125,39.049999999994256,42.500000000000426
0,0,-1,12.13,41.54999999999465,45.00000000000082
-0.00041220115416329607,500,12.125,12.125,41.54999999999465,42.500000000000426
0,0,-1,12.1299,43.999999999994266,44.950000000000045
0.0,500,12.1299,12.1299,43.999999999994266,44.950000000000045
0,0,-1,12.125,41.54999999999465,42.500000000000426
0.0,500,12.125,12.125,41.54999999999465,42.500000000000426
0,0,-1,12.125,41.54999999999465,42.500000000000426
-0.00018969072164948196,500,12.1227,12.1227,41.54999999999465,41.35000000000044
0,0,-1,12.129,44.69999999999441,44.500000000000206
7.420232500615706e-05,500,12.1299,12.1299,44.69999999999441,44.950000000000045
0,0,-1,12.1259,42.69999999999463,42.950000000000266
-0.0004865618222152962,500,12.12,12.12,42.69999999999463,40.000000000000036
0,0,-1,12.11,37.69999999999474,35.00000000000014
-0.00041288191577200703,500,12.105,12.105,37.69999999999474,32.50000000000064
